book_id_mapping;user_id_mapping
879;17003.0
879;11572.0
879;19765.0
879;27750.0
879;14930.0
879;19979.0
879;75978.0
879;21665.0
879;31803.0
879;67191.0
879;38343.0
879;35640.0
879;53080.0
879;35005.0
879;30059.0
879;7941.0
879;39147.0
879;37457.0
879;60652.0
879;74017.0
879;51994.0
879;12513.0
879;51696.0
879;45003.0
879;18354.0
879;13441.0
879;63598.0
879;6541.0
879;28626.0
879;46228.0
879;54782.0
879;64133.0
879;13017.0
879;16297.0
879;52184.0
879;32290.0
879;12674.0
879;43489.0
879;19216.0
879;70108.0
879;24659.0
879;58032.0
879;34801.0
879;1775.0
879;32550.0
879;2050.0
879;42084.0
879;39090.0
879;2151.0
879;42.0
879;73039.0
879;55564.0
879;17795.0
879;43285.0
879;3251.0
879;16675.0
879;32303.0
879;62327.0
879;39108.0
879;16257.0
879;11776.0
879;761.0
879;21927.0
879;13475.0
879;56046.0
879;50685.0
879;33574.0
879;48848.0
879;39847.0
879;36931.0
879;170.0
879;18036.0
879;43357.0
879;13273.0
879;4165.0
879;35784.0
879;30152.0
879;2511.0
879;60106.0
879;31312.0
879;63000.0
879;24251.0
879;29076.0
879;13063.0
879;60348.0
879;21277.0
879;40272.0
879;43783.0
879;18269.0
879;17364.0
879;12974.0
879;43352.0
879;5130.0
879;44123.0
879;22843.0
879;32017.0
879;76988.0
879;41577.0
879;56751.0
879;5970.0
879;1070.0
879;65627.0
879;3079.0
879;18102.0
879;35790.0
879;56319.0
879;4215.0
879;5674.0
879;62845.0
879;31865.0
879;31721.0
879;54235.0
879;63395.0
879;61869.0
879;29244.0
879;31732.0
879;5856.0
879;4964.0
879;1507.0
879;37100.0
879;30153.0
879;30922.0
879;37780.0
879;7085.0
879;7097.0
879;14920.0
879;12835.0
879;44342.0
879;15384.0
879;7959.0
879;62872.0
879;26904.0
879;3507.0
879;27874.0
879;60571.0
879;23496.0
880;22276.0
880;70315.0
880;49073.0
880;11861.0
880;45597.0
880;58088.0
880;6155.0
880;66509.0
880;52113.0
880;34695.0
880;61407.0
880;35254.0
880;49039.0
880;18353.0
880;23002.0
880;34175.0
880;36596.0
880;27609.0
880;52517.0
880;15768.0
880;60135.0
880;43544.0
880;243.0
880;76473.0
880;44874.0
880;68978.0
880;24009.0
880;19892.0
880;56657.0
880;43743.0
880;10492.0
880;72884.0
880;15355.0
880;58861.0
880;47219.0
880;39905.0
880;62355.0
880;42932.0
880;17746.0
880;57400.0
880;16511.0
880;57159.0
880;222.0
880;49378.0
880;52239.0
880;4844.0
880;59541.0
880;22561.0
880;2986.0
880;77010.0
880;11170.0
880;66177.0
880;54081.0
880;5211.0
880;76260.0
880;41355.0
880;35000.0
880;45274.0
880;69543.0
880;384.0
880;20669.0
880;25229.0
880;36789.0
880;48016.0
880;13166.0
880;38678.0
880;68868.0
880;16550.0
880;71582.0
880;15102.0
880;28075.0
880;63868.0
880;836.0
880;26616.0
880;2380.0
880;50078.0
880;25504.0
880;42070.0
880;4908.0
880;72456.0
880;59118.0
880;2988.0
880;28066.0
880;42235.0
880;40392.0
880;16912.0
880;60993.0
880;10202.0
880;27203.0
880;35246.0
880;62295.0
880;52109.0
880;25992.0
880;51549.0
881;15274.0
881;25294.0
881;50771.0
881;47595.0
881;9409.0
881;5223.0
881;956.0
881;17290.0
881;13653.0
881;33147.0
881;13113.0
881;9379.0
881;12953.0
881;56669.0
881;32957.0
881;31733.0
881;12899.0
881;1659.0
881;51107.0
881;11321.0
881;35994.0
881;12977.0
881;19389.0
881;37079.0
881;13022.0
881;69406.0
881;37991.0
881;19359.0
881;846.0
881;64304.0
881;661.0
881;57169.0
881;24169.0
881;3302.0
881;15109.0
881;57318.0
881;20879.0
881;11427.0
881;1736.0
881;61491.0
881;26195.0
881;6890.0
881;5756.0
881;45322.0
881;48696.0
881;37676.0
881;20473.0
881;20721.0
881;33710.0
881;3673.0
881;837.0
881;9230.0
881;50053.0
881;39798.0
881;18924.0
881;20623.0
881;27408.0
881;35176.0
881;38902.0
881;38014.0
881;40929.0
881;75356.0
881;22312.0
881;21238.0
881;46976.0
881;4417.0
881;2098.0
881;14569.0
881;41703.0
881;9340.0
881;35367.0
881;8773.0
881;16066.0
881;47330.0
881;43302.0
881;57958.0
881;34616.0
881;83345.0
881;507.0
881;30563.0
881;53842.0
881;20013.0
881;15588.0
881;14946.0
881;36019.0
881;21086.0
881;2993.0
881;59535.0
881;42741.0
881;9596.0
881;24577.0
881;29897.0
881;1315.0
881;63469.0
881;72455.0
881;38974.0
881;37000.0
881;48689.0
881;16949.0
881;20771.0
881;13654.0
881;57047.0
881;76966.0
881;23447.0
881;16689.0
881;23271.0
881;62194.0
881;23335.0
881;56820.0
881;65914.0
881;23727.0
881;34615.0
881;62183.0
881;70620.0
881;19623.0
881;26758.0
881;25783.0
881;28623.0
881;44705.0
881;2149.0
881;30897.0
881;29793.0
881;21265.0
881;54993.0
881;47447.0
881;3507.0
881;52986.0
881;35845.0
881;70344.0
881;74290.0
881;12949.0
881;9229.0
881;1450.0
881;40256.0
881;31093.0
881;16579.0
881;6160.0
881;38195.0
881;21506.0
881;12124.0
881;67143.0
881;65911.0
881;1742.0
881;70599.0
881;3519.0
881;15246.0
881;28051.0
881;38935.0
881;52672.0
881;57775.0
881;32735.0
881;3274.0
881;80427.0
881;3569.0
881;64497.0
881;49812.0
881;7764.0
881;4085.0
881;5873.0
881;51122.0
881;49963.0
881;45167.0
881;45859.0
881;27715.0
881;39402.0
881;17715.0
881;10775.0
881;67639.0
881;164.0
881;26822.0
881;28224.0
881;52100.0
881;51319.0
881;50577.0
881;12999.0
881;2373.0
881;27213.0
881;58616.0
881;26369.0
881;14223.0
881;53916.0
881;46672.0
881;15946.0
881;54954.0
881;59964.0
881;53206.0
881;38319.0
881;6027.0
881;49139.0
881;56882.0
881;12738.0
881;1488.0
881;58673.0
881;7803.0
881;45726.0
881;69837.0
881;42233.0
881;16594.0
881;79354.0
881;27081.0
881;75081.0
881;5825.0
881;28440.0
881;18701.0
881;61693.0
881;78895.0
881;36786.0
881;21316.0
881;27851.0
881;66512.0
881;59722.0
881;31583.0
881;72463.0
881;31304.0
881;28492.0
881;3404.0
881;387.0
881;23516.0
881;997.0
881;83163.0
881;20842.0
881;34024.0
881;13602.0
881;4394.0
881;32379.0
881;42456.0
881;55506.0
881;16628.0
881;20145.0
881;29348.0
881;49408.0
881;51376.0
881;8971.0
881;83931.0
881;47175.0
881;136.0
881;72221.0
881;53584.0
881;20158.0
881;35913.0
881;69087.0
882;17999.0
882;49591.0
882;41347.0
882;24461.0
882;45975.0
882;56043.0
882;31052.0
882;15594.0
882;15930.0
882;5620.0
882;71396.0
882;6252.0
882;11769.0
882;39063.0
882;3324.0
882;17296.0
882;62110.0
882;25756.0
882;32612.0
882;53387.0
882;17249.0
882;34236.0
882;55490.0
882;5376.0
882;32162.0
882;32045.0
882;44857.0
882;26780.0
882;59262.0
882;31382.0
882;63694.0
882;39641.0
882;39300.0
882;24498.0
882;23277.0
882;11908.0
882;9418.0
882;41304.0
882;61309.0
882;54566.0
882;39050.0
882;11469.0
882;35595.0
882;15445.0
882;63217.0
882;17531.0
882;43766.0
882;51499.0
882;81936.0
882;33922.0
882;19847.0
882;9892.0
882;3705.0
882;67569.0
882;12718.0
882;3868.0
882;48619.0
882;49331.0
882;36792.0
882;5782.0
882;14901.0
882;14676.0
882;20226.0
882;57667.0
882;7582.0
882;27642.0
882;16656.0
882;3772.0
882;10635.0
882;44091.0
882;35142.0
882;39192.0
882;47037.0
882;60379.0
882;28064.0
882;58089.0
882;788.0
882;46761.0
882;41506.0
882;42477.0
882;44379.0
882;7593.0
882;78679.0
882;68250.0
882;484.0
882;3286.0
882;174.0
882;16248.0
882;38443.0
882;16146.0
882;43806.0
882;24540.0
882;54680.0
882;8218.0
882;48183.0
882;973.0
882;51246.0
882;5537.0
882;63110.0
882;2566.0
882;30715.0
882;41316.0
882;26195.0
882;12159.0
882;5256.0
882;73822.0
882;1117.0
883;55679.0
883;43979.0
883;9111.0
883;23363.0
883;2450.0
883;34888.0
883;52926.0
883;78124.0
883;42238.0
883;66853.0
883;59003.0
883;70312.0
883;17824.0
883;28184.0
883;82360.0
883;40375.0
883;52343.0
883;17212.0
883;26113.0
883;31085.0
883;50375.0
883;25192.0
883;31908.0
883;28811.0
883;23686.0
883;39574.0
883;19423.0
883;73318.0
883;71204.0
883;3910.0
883;65574.0
883;81182.0
883;28836.0
883;78874.0
883;2087.0
883;82850.0
883;55435.0
883;78210.0
883;1039.0
883;12948.0
883;60068.0
883;11958.0
883;3471.0
883;72054.0
883;42019.0
883;73884.0
883;77673.0
883;67895.0
883;53325.0
883;16238.0
883;45756.0
883;41907.0
883;50696.0
883;84297.0
883;14384.0
883;78745.0
883;82741.0
883;34450.0
883;2670.0
883;52298.0
883;83864.0
883;27643.0
883;79788.0
883;61903.0
883;71546.0
883;61605.0
883;54221.0
883;33578.0
883;40917.0
883;71586.0
883;59590.0
883;57767.0
883;27833.0
883;34321.0
883;71574.0
883;30742.0
883;52571.0
883;6595.0
883;69795.0
883;26668.0
883;81756.0
883;77337.0
883;46496.0
883;75880.0
883;61059.0
883;79343.0
883;30982.0
883;82593.0
883;30943.0
883;53794.0
883;33099.0
883;44982.0
883;7012.0
883;22576.0
883;83380.0
883;78717.0
883;34212.0
883;84176.0
883;22078.0
883;68908.0
883;10010.0
883;18121.0
883;36141.0
883;71854.0
883;5222.0
883;20199.0
883;15252.0
883;53885.0
883;14266.0
883;38595.0
883;16575.0
883;80615.0
883;57815.0
883;75597.0
883;10545.0
883;9604.0
883;21676.0
883;34972.0
883;55729.0
883;46757.0
883;58647.0
883;71734.0
883;79976.0
883;53220.0
883;31896.0
883;2457.0
883;3402.0
883;9701.0
883;58522.0
883;79271.0
883;48668.0
883;49417.0
883;5505.0
883;18000.0
883;49502.0
883;36874.0
883;7483.0
883;17849.0
883;5295.0
883;1136.0
883;53106.0
883;35134.0
883;23985.0
883;76807.0
883;34367.0
883;31829.0
883;38997.0
883;80626.0
883;77654.0
883;64638.0
883;79882.0
883;53999.0
883;39247.0
883;34345.0
883;63960.0
883;10646.0
883;80297.0
883;32302.0
883;75335.0
883;23698.0
884;26619.0
884;60319.0
884;37955.0
884;6378.0
884;36789.0
884;27431.0
884;50058.0
884;62291.0
884;26618.0
884;75219.0
884;27590.0
884;13109.0
884;36607.0
884;11861.0
884;20411.0
884;44369.0
884;76649.0
884;51210.0
884;2239.0
884;4302.0
884;23783.0
884;31474.0
884;22599.0
884;61123.0
884;10710.0
884;52044.0
884;11186.0
884;29595.0
884;50715.0
884;3332.0
884;791.0
884;58242.0
884;11725.0
884;1201.0
884;51538.0
884;27517.0
884;50667.0
884;15822.0
884;3413.0
884;16361.0
884;23092.0
884;78728.0
884;37401.0
884;18174.0
884;49831.0
884;70109.0
884;4012.0
884;58006.0
884;47406.0
884;32520.0
884;13527.0
884;25270.0
884;1405.0
884;22799.0
884;7124.0
884;46492.0
884;72430.0
884;69926.0
884;74059.0
884;3558.0
884;25438.0
884;69112.0
884;4293.0
884;21492.0
884;49141.0
884;31554.0
884;18165.0
884;27851.0
884;25331.0
884;3850.0
884;14693.0
884;55457.0
884;2278.0
884;2034.0
884;56397.0
884;20999.0
884;16123.0
884;13681.0
884;46348.0
884;3579.0
884;33839.0
884;28206.0
884;64481.0
884;52763.0
884;25558.0
884;32767.0
884;12978.0
884;20307.0
884;45306.0
884;7673.0
884;9055.0
884;11848.0
884;38698.0
884;39401.0
884;19577.0
884;20909.0
884;64429.0
884;66549.0
884;3792.0
884;55200.0
884;59450.0
884;56189.0
885;72100.0
885;7627.0
885;56575.0
885;31401.0
885;60746.0
885;57487.0
885;45751.0
885;23413.0
885;404.0
885;15927.0
885;19274.0
885;77618.0
885;3453.0
885;7682.0
885;48920.0
885;29696.0
885;46459.0
885;26984.0
885;33824.0
885;49832.0
885;31403.0
885;11036.0
885;4971.0
885;6512.0
885;77559.0
885;43222.0
885;7722.0
885;52257.0
885;30979.0
885;364.0
885;61772.0
885;26146.0
885;18991.0
885;2320.0
885;5852.0
885;66744.0
885;26481.0
885;27217.0
885;79983.0
885;43140.0
885;26194.0
885;6097.0
885;74668.0
885;7931.0
885;58156.0
885;201.0
885;37183.0
885;5942.0
885;17706.0
885;19594.0
885;46792.0
885;70356.0
885;62104.0
885;458.0
885;8000.0
885;23048.0
885;70048.0
885;72570.0
885;41096.0
885;5706.0
885;1489.0
885;70847.0
885;62367.0
885;68548.0
885;19378.0
885;62500.0
885;25539.0
885;24721.0
885;61972.0
885;12642.0
885;58527.0
885;66012.0
885;19187.0
885;69139.0
885;68456.0
885;17998.0
885;73477.0
885;46697.0
885;19637.0
885;67912.0
885;47420.0
885;53062.0
885;14450.0
885;47710.0
885;29905.0
885;43791.0
885;2888.0
885;4480.0
885;31587.0
885;45026.0
885;66326.0
885;50476.0
885;18821.0
885;265.0
885;32882.0
885;14341.0
885;51691.0
885;2594.0
885;70414.0
885;53731.0
885;24537.0
885;66982.0
885;36041.0
885;36534.0
885;27817.0
885;75730.0
885;40382.0
885;70603.0
885;31770.0
885;76493.0
885;40993.0
885;40531.0
885;34333.0
885;34060.0
885;39986.0
885;21688.0
885;56711.0
885;32345.0
885;28361.0
885;17178.0
885;7684.0
885;3564.0
885;7117.0
885;17717.0
885;540.0
885;17065.0
885;7103.0
885;56739.0
885;45504.0
885;52917.0
885;47122.0
885;23720.0
885;4510.0
885;41258.0
885;45317.0
885;6267.0
885;20145.0
885;24176.0
885;41019.0
885;65306.0
886;30486.0
886;30106.0
886;51526.0
886;10409.0
886;12422.0
886;19503.0
886;72034.0
886;16050.0
886;45886.0
886;74519.0
886;14460.0
886;23209.0
886;63611.0
886;12696.0
886;1285.0
886;28720.0
886;39429.0
886;53047.0
886;66643.0
886;33437.0
886;59413.0
886;28432.0
886;57491.0
886;77922.0
886;8990.0
886;3937.0
886;60103.0
886;78013.0
886;10574.0
886;14099.0
886;13838.0
886;15071.0
886;9265.0
886;40187.0
886;46100.0
886;17017.0
886;36344.0
886;59028.0
886;17207.0
886;59806.0
886;63112.0
886;18024.0
886;28245.0
886;33804.0
886;73793.0
886;473.0
886;15377.0
886;38410.0
886;2426.0
886;26595.0
886;23043.0
886;58335.0
886;76546.0
886;36390.0
886;46211.0
886;32139.0
886;62698.0
886;40976.0
886;19011.0
886;28100.0
886;24694.0
886;52892.0
886;57.0
886;43020.0
886;58304.0
886;78100.0
886;3939.0
886;1631.0
886;18749.0
886;59259.0
886;12893.0
886;53380.0
886;20169.0
886;48418.0
886;24972.0
886;26010.0
886;58338.0
886;72938.0
886;23244.0
886;21145.0
886;47251.0
886;50210.0
886;29426.0
886;58411.0
886;1738.0
886;41496.0
886;33632.0
886;14474.0
886;3758.0
886;16356.0
886;17839.0
886;45089.0
886;38940.0
886;30210.0
886;29089.0
886;39309.0
886;34558.0
886;64447.0
886;57878.0
886;64847.0
886;69421.0
886;8072.0
886;49345.0
886;20611.0
886;14910.0
886;57844.0
886;46717.0
886;35925.0
886;1444.0
886;13195.0
886;38216.0
886;17459.0
886;62474.0
886;46528.0
886;57888.0
886;70509.0
886;23923.0
886;27578.0
886;9053.0
886;47752.0
886;64460.0
886;11440.0
886;1829.0
886;16046.0
886;3536.0
886;53011.0
886;53385.0
886;12078.0
886;30581.0
886;14849.0
886;41472.0
886;11101.0
886;33693.0
886;76988.0
886;32677.0
886;64759.0
886;58118.0
886;4534.0
886;1764.0
886;65195.0
886;1047.0
886;10081.0
886;69127.0
886;6216.0
886;68749.0
886;5243.0
886;37229.0
886;46356.0
886;48389.0
886;36821.0
886;37197.0
886;70673.0
886;9905.0
886;13854.0
887;10147.0
887;70720.0
887;5427.0
887;22458.0
887;19898.0
887;55469.0
887;25855.0
887;34527.0
887;36471.0
887;26909.0
887;64924.0
887;1221.0
887;33752.0
887;50254.0
887;32353.0
887;4539.0
887;21274.0
887;34821.0
887;53205.0
887;31563.0
887;14489.0
887;19617.0
887;65238.0
887;68711.0
887;73012.0
887;6369.0
887;47931.0
887;40609.0
887;53454.0
887;74750.0
887;30564.0
887;12893.0
887;73267.0
887;52475.0
887;44050.0
887;43314.0
887;9905.0
887;15804.0
887;81249.0
887;38718.0
887;9154.0
887;60259.0
887;55240.0
887;44970.0
887;1851.0
887;43721.0
887;76473.0
887;29149.0
887;77708.0
887;5872.0
887;20460.0
887;19099.0
887;26761.0
887;70780.0
887;60253.0
887;28876.0
887;42686.0
887;35982.0
887;23560.0
887;49441.0
887;69682.0
887;22490.0
887;74691.0
887;64574.0
887;35283.0
887;15691.0
887;16915.0
887;20759.0
887;315.0
887;3836.0
887;356.0
887;72781.0
887;55383.0
887;46506.0
887;4963.0
887;76511.0
887;57405.0
887;65381.0
887;6008.0
887;18472.0
887;9465.0
887;9791.0
887;45251.0
887;71577.0
887;30687.0
887;26056.0
887;46853.0
887;424.0
887;22146.0
887;1870.0
887;73576.0
887;26541.0
887;64858.0
887;25884.0
887;51647.0
887;76869.0
887;9092.0
887;58767.0
887;18923.0
887;9653.0
887;41853.0
887;28572.0
887;82510.0
887;47198.0
887;31781.0
887;17929.0
887;21249.0
887;14596.0
887;41722.0
887;9341.0
887;74943.0
887;56678.0
887;48374.0
887;40453.0
887;22819.0
887;38560.0
887;37769.0
887;41337.0
887;11441.0
887;53385.0
887;49448.0
887;32626.0
887;17889.0
887;70131.0
887;13477.0
887;62491.0
887;22811.0
887;48962.0
887;74629.0
887;77126.0
887;79047.0
887;57052.0
887;28297.0
887;56872.0
887;6831.0
887;52097.0
887;74558.0
887;59461.0
887;38158.0
887;30789.0
887;57370.0
887;46758.0
887;56468.0
887;55813.0
887;11798.0
887;78305.0
888;30233.0
888;67540.0
888;15928.0
888;70758.0
888;26978.0
888;28025.0
888;19703.0
888;76589.0
888;59648.0
888;19257.0
888;45478.0
888;75509.0
888;19256.0
888;40457.0
888;3239.0
888;24700.0
888;34247.0
888;24253.0
888;29486.0
888;47886.0
888;33648.0
888;66427.0
888;47429.0
888;5424.0
888;25757.0
888;4681.0
888;38982.0
888;25829.0
888;27188.0
888;2465.0
888;51087.0
888;4939.0
888;38483.0
888;54017.0
888;44808.0
888;38061.0
888;51099.0
888;65824.0
888;52501.0
888;22291.0
888;64590.0
888;32152.0
888;68726.0
888;65633.0
888;15779.0
888;4447.0
888;10954.0
888;28337.0
888;19769.0
888;72328.0
888;67513.0
888;25245.0
888;54016.0
888;17266.0
888;41741.0
888;24877.0
888;167.0
888;59792.0
888;6478.0
888;6679.0
888;48240.0
888;10727.0
888;34976.0
888;9865.0
888;10341.0
888;23269.0
888;27130.0
888;68509.0
888;9007.0
888;24329.0
888;64751.0
888;24839.0
888;27476.0
888;9538.0
888;41488.0
888;46743.0
888;4242.0
888;27967.0
888;52628.0
888;57937.0
888;53855.0
888;43841.0
888;16155.0
888;45310.0
888;69119.0
888;71005.0
888;62754.0
888;20176.0
888;56060.0
888;11897.0
888;18027.0
888;7930.0
888;46908.0
888;47568.0
888;2318.0
888;64200.0
888;39160.0
888;3830.0
888;45935.0
888;39486.0
888;44402.0
888;49828.0
888;12352.0
888;49025.0
888;22942.0
888;21063.0
888;10045.0
888;49854.0
889;4451.0
889;29418.0
889;25737.0
889;53139.0
889;10597.0
889;41951.0
889;17937.0
889;74280.0
889;49867.0
889;13773.0
889;3182.0
889;6046.0
889;20521.0
889;4071.0
889;38790.0
889;12560.0
889;49978.0
889;54295.0
889;73452.0
889;49197.0
889;29703.0
889;55473.0
889;25723.0
889;10108.0
889;17636.0
889;18796.0
889;49819.0
889;40888.0
889;15043.0
889;61452.0
889;12118.0
889;54466.0
889;11175.0
889;36871.0
889;19268.0
889;48740.0
889;32585.0
889;42076.0
889;69066.0
889;9630.0
889;13689.0
889;55852.0
889;1225.0
889;53931.0
889;1543.0
889;27590.0
889;73041.0
889;12515.0
889;14429.0
889;25597.0
889;25940.0
889;64347.0
889;13145.0
889;67471.0
889;36334.0
889;33829.0
889;43846.0
889;52580.0
889;52626.0
889;30576.0
889;26567.0
889;40268.0
889;73809.0
889;20145.0
889;58665.0
889;24354.0
889;55092.0
889;4861.0
889;28763.0
889;8102.0
889;42675.0
889;24551.0
889;38657.0
889;22656.0
889;24961.0
889;15785.0
889;22746.0
889;59903.0
889;54369.0
889;48632.0
889;23932.0
889;22176.0
889;11702.0
889;61387.0
889;37431.0
889;44136.0
889;6191.0
889;64265.0
889;9022.0
889;56061.0
889;67621.0
889;63838.0
889;35818.0
889;29111.0
889;5852.0
889;53564.0
889;55055.0
889;22069.0
889;28443.0
889;46423.0
889;22357.0
889;28964.0
889;61189.0
889;29693.0
889;31854.0
889;4336.0
889;17088.0
889;74917.0
889;7738.0
889;38206.0
889;43378.0
889;30695.0
889;10364.0
890;52724.0
890;43120.0
890;11169.0
890;22426.0
890;57138.0
890;1803.0
890;11277.0
890;10739.0
890;25427.0
890;41173.0
890;2607.0
890;51684.0
890;21173.0
890;444.0
890;32850.0
890;42885.0
890;34759.0
890;19094.0
890;61386.0
890;21344.0
890;34723.0
890;8691.0
890;38318.0
890;76867.0
890;16793.0
890;13238.0
890;23893.0
890;31505.0
890;16402.0
890;59947.0
890;62446.0
890;15495.0
890;58141.0
890;44456.0
890;35308.0
890;12537.0
890;42347.0
890;66340.0
890;40281.0
890;52254.0
890;31686.0
890;63415.0
890;69570.0
890;41937.0
890;25465.0
890;36688.0
890;13286.0
890;31294.0
890;7760.0
890;64899.0
890;22143.0
890;76431.0
890;10872.0
890;53926.0
890;52611.0
890;61058.0
890;48308.0
890;57589.0
890;19638.0
890;61764.0
890;26313.0
890;39038.0
890;49778.0
890;35286.0
890;9803.0
890;46058.0
890;10200.0
890;25729.0
890;67779.0
890;43605.0
890;59048.0
890;4101.0
890;68621.0
890;35789.0
890;36474.0
890;56864.0
890;16736.0
890;52476.0
890;32227.0
890;11691.0
890;72499.0
890;27671.0
890;63756.0
890;14119.0
890;40373.0
890;80760.0
890;1296.0
890;50752.0
890;19349.0
890;40030.0
890;12091.0
890;24885.0
890;78291.0
890;14468.0
890;21371.0
890;13555.0
890;23125.0
890;41988.0
890;17656.0
890;48538.0
890;70293.0
890;13908.0
890;74097.0
890;22007.0
890;14041.0
890;14637.0
890;77017.0
890;34205.0
890;37322.0
890;22660.0
890;20166.0
890;48037.0
890;39457.0
890;47064.0
890;43687.0
890;60805.0
890;27478.0
890;13326.0
890;45920.0
890;53624.0
890;54209.0
890;53191.0
890;18751.0
890;53763.0
890;55873.0
890;53643.0
890;10563.0
890;39252.0
891;45702.0
891;69333.0
891;15373.0
891;17294.0
891;53368.0
891;20938.0
891;53611.0
891;60932.0
891;6709.0
891;66428.0
891;2799.0
891;24263.0
891;39148.0
891;34272.0
891;57786.0
891;72039.0
891;11832.0
891;11432.0
891;1907.0
891;12830.0
891;57193.0
891;51509.0
891;24538.0
891;37947.0
891;58349.0
891;75680.0
891;4395.0
891;4737.0
891;25538.0
891;44116.0
891;25899.0
891;7386.0
891;58289.0
891;26614.0
891;49053.0
891;26901.0
891;24469.0
891;51869.0
891;8991.0
891;35121.0
891;20177.0
891;46844.0
891;48397.0
891;36246.0
891;61664.0
891;55511.0
891;59156.0
891;15465.0
891;53123.0
891;50775.0
891;995.0
891;13404.0
891;65052.0
891;15488.0
891;42393.0
891;38268.0
891;13592.0
891;59376.0
891;12938.0
891;1323.0
891;80790.0
891;11383.0
891;42935.0
891;26870.0
891;22751.0
891;73075.0
891;77212.0
891;24251.0
891;71486.0
891;11475.0
891;3384.0
891;48028.0
891;25809.0
891;28443.0
891;65424.0
891;25592.0
891;37933.0
891;47515.0
891;11674.0
891;9976.0
891;54282.0
891;15535.0
891;56219.0
891;49113.0
891;15456.0
891;26706.0
891;76001.0
891;51.0
892;9511.0
892;6640.0
892;72436.0
892;38741.0
892;20679.0
892;35549.0
892;23522.0
892;43707.0
892;3578.0
892;3699.0
892;55272.0
892;47493.0
892;5382.0
892;43743.0
892;56045.0
892;38926.0
892;41527.0
892;46039.0
892;34073.0
892;34138.0
892;44144.0
892;41345.0
892;29511.0
892;880.0
892;44445.0
892;19150.0
892;39098.0
892;13188.0
892;41926.0
892;14517.0
892;17713.0
892;31964.0
892;50463.0
892;22561.0
892;66938.0
892;12454.0
892;33059.0
892;36807.0
892;21963.0
892;8874.0
892;18792.0
892;52736.0
892;16215.0
892;68450.0
892;4659.0
892;15249.0
892;38967.0
892;18700.0
892;55990.0
892;4264.0
892;37214.0
892;17576.0
892;24274.0
892;15592.0
892;27752.0
892;25845.0
892;33968.0
892;625.0
892;4286.0
892;11762.0
892;6406.0
892;60221.0
892;19225.0
892;9415.0
892;14333.0
892;61604.0
892;7017.0
892;45542.0
892;80372.0
892;20609.0
892;58346.0
892;15042.0
892;33597.0
892;48350.0
892;23573.0
892;11267.0
892;15220.0
892;16228.0
892;18343.0
892;29741.0
892;43792.0
892;28192.0
892;41855.0
892;22463.0
892;4390.0
892;10139.0
892;32875.0
892;51826.0
892;27769.0
892;31024.0
